hoi4d 空间卷积尺度错误(过大)
Epoch [12/50], Step [400/1164], Loss: 1.2454, Accuracy: 50.69%
Epoch [12/50], Step [500/1164], Loss: 1.2674, Accuracy: 48.56%
Epoch [12/50], Step [600/1164], Loss: 1.3136, Accuracy: 44.19%
Epoch [12/50], Step [700/1164], Loss: 1.2897, Accuracy: 46.62%
Epoch [12/50], Step [800/1164], Loss: 1.2515, Accuracy: 50.31%
Epoch [12/50], Step [900/1164], Loss: 1.2615, Accuracy: 49.38%
Epoch [12/50], Step [1000/1164], Loss: 1.2627, Accuracy: 49.00%
Epoch [12/50], Step [1100/1164], Loss: 1.2861, Accuracy: 47.06%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [13/50], Step [100/1164], Loss: 1.2672, Accuracy: 48.38%
Epoch [13/50], Step [200/1164], Loss: 1.2905, Accuracy: 46.50%
Epoch [13/50], Step [300/1164], Loss: 1.2768, Accuracy: 48.06%
Epoch [13/50], Step [400/1164], Loss: 1.2730, Accuracy: 48.00%
Epoch [13/50], Step [500/1164], Loss: 1.2950, Accuracy: 46.38%
Epoch [13/50], Step [600/1164], Loss: 1.2502, Accuracy: 50.31%
Epoch [13/50], Step [700/1164], Loss: 1.2758, Accuracy: 48.06%
Epoch [13/50], Step [800/1164], Loss: 1.2736, Accuracy: 48.56%
Epoch [13/50], Step [900/1164], Loss: 1.2739, Accuracy: 48.00%
Epoch [13/50], Step [1000/1164], Loss: 1.2861, Accuracy: 47.12%
Epoch [13/50], Step [1100/1164], Loss: 1.2819, Accuracy: 47.81%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [14/50], Step [100/1164], Loss: 1.2730, Accuracy: 48.38%
Epoch [14/50], Step [200/1164], Loss: 1.2850, Accuracy: 46.88%
Epoch [14/50], Step [300/1164], Loss: 1.2919, Accuracy: 46.62%
Epoch [14/50], Step [400/1164], Loss: 1.2894, Accuracy: 46.75%
Epoch [14/50], Step [500/1164], Loss: 1.2657, Accuracy: 49.00%
Epoch [14/50], Step [600/1164], Loss: 1.2593, Accuracy: 49.69%
Epoch [14/50], Step [700/1164], Loss: 1.2832, Accuracy: 47.81%
Epoch [14/50], Step [800/1164], Loss: 1.2584, Accuracy: 49.44%
Epoch [14/50], Step [900/1164], Loss: 1.2768, Accuracy: 48.06%
Epoch [14/50], Step [1000/1164], Loss: 1.2852, Accuracy: 46.62%
Epoch [14/50], Step [1100/1164], Loss: 1.2667, Accuracy: 49.06%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [15/50], Step [100/1164], Loss: 1.2596, Accuracy: 49.75%
Epoch [15/50], Step [200/1164], Loss: 1.2789, Accuracy: 47.38%
Epoch [15/50], Step [300/1164], Loss: 1.2662, Accuracy: 48.56%
Epoch [15/50], Step [400/1164], Loss: 1.2717, Accuracy: 48.69%
Epoch [15/50], Step [500/1164], Loss: 1.2588, Accuracy: 49.31%
Epoch [15/50], Step [600/1164], Loss: 1.2853, Accuracy: 46.81%
Epoch [15/50], Step [700/1164], Loss: 1.2852, Accuracy: 46.56%
Epoch [15/50], Step [800/1164], Loss: 1.2987, Accuracy: 45.56%
Epoch [15/50], Step [900/1164], Loss: 1.2521, Accuracy: 49.56%
Epoch [15/50], Step [1000/1164], Loss: 1.2799, Accuracy: 47.62%
Epoch [15/50], Step [1100/1164], Loss: 1.2670, Accuracy: 48.81%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [16/50], Step [100/1164], Loss: 1.2808, Accuracy: 47.38%
Epoch [16/50], Step [200/1164], Loss: 1.2844, Accuracy: 46.75%
Epoch [16/50], Step [300/1164], Loss: 1.2838, Accuracy: 47.12%
Epoch [16/50], Step [400/1164], Loss: 1.2698, Accuracy: 48.75%
Epoch [16/50], Step [500/1164], Loss: 1.2663, Accuracy: 48.44%
Epoch [16/50], Step [600/1164], Loss: 1.2859, Accuracy: 46.81%
Epoch [16/50], Step [700/1164], Loss: 1.2878, Accuracy: 47.12%
Epoch [16/50], Step [800/1164], Loss: 1.2663, Accuracy: 48.00%
Epoch [16/50], Step [900/1164], Loss: 1.2840, Accuracy: 47.38%
Epoch [16/50], Step [1000/1164], Loss: 1.2837, Accuracy: 47.38%
Epoch [16/50], Step [1100/1164], Loss: 1.2353, Accuracy: 51.62%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [17/50], Step [100/1164], Loss: 1.2748, Accuracy: 48.00%
Epoch [17/50], Step [200/1164], Loss: 1.2825, Accuracy: 47.25%
Epoch [17/50], Step [300/1164], Loss: 1.2744, Accuracy: 48.00%
Epoch [17/50], Step [400/1164], Loss: 1.3001, Accuracy: 45.56%
Epoch [17/50], Step [500/1164], Loss: 1.2619, Accuracy: 48.94%
Epoch [17/50], Step [600/1164], Loss: 1.2727, Accuracy: 47.75%
Epoch [17/50], Step [700/1164], Loss: 1.2771, Accuracy: 47.88%
Epoch [17/50], Step [800/1164], Loss: 1.2531, Accuracy: 49.94%
Epoch [17/50], Step [900/1164], Loss: 1.2907, Accuracy: 46.44%
Epoch [17/50], Step [1000/1164], Loss: 1.2628, Accuracy: 49.12%
Epoch [17/50], Step [1100/1164], Loss: 1.2739, Accuracy: 47.62%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [18/50], Step [100/1164], Loss: 1.3039, Accuracy: 44.94%
Epoch [18/50], Step [200/1164], Loss: 1.2771, Accuracy: 47.38%
Epoch [18/50], Step [300/1164], Loss: 1.2720, Accuracy: 47.62%
Epoch [18/50], Step [400/1164], Loss: 1.2634, Accuracy: 48.81%
Epoch [18/50], Step [500/1164], Loss: 1.2874, Accuracy: 46.50%
