temporal_stride=1
Epoch [14/42], Step [500/990], Loss: 0.1006, Accuracy: 97.00%
Epoch [14/42], Step [600/990], Loss: 0.0827, Accuracy: 97.83%
Epoch [14/42], Step [700/990], Loss: 0.0579, Accuracy: 97.75%
Epoch [14/42], Step [800/990], Loss: 0.1173, Accuracy: 95.75%
Epoch [14/42], Step [900/990], Loss: 0.0725, Accuracy: 98.17%
Accuracy of the network on the 2422 test clips: 74.65%
Epoch [15/42], Step [100/990], Loss: 0.1050, Accuracy: 97.00%
Epoch [15/42], Step [200/990], Loss: 0.0754, Accuracy: 97.25%
Epoch [15/42], Step [300/990], Loss: 0.0795, Accuracy: 97.17%
Epoch [15/42], Step [400/990], Loss: 0.0654, Accuracy: 98.17%
Epoch [15/42], Step [500/990], Loss: 0.0343, Accuracy: 99.00%
Epoch [15/42], Step [600/990], Loss: 0.0339, Accuracy: 98.67%
Epoch [15/42], Step [700/990], Loss: 0.0465, Accuracy: 98.42%
Epoch [15/42], Step [800/990], Loss: 0.0824, Accuracy: 97.58%
Epoch [15/42], Step [900/990], Loss: 0.0793, Accuracy: 97.75%
Accuracy of the network on the 2422 test clips: 80.55%
Epoch [16/42], Step [100/990], Loss: 0.0788, Accuracy: 97.33%
Epoch [16/42], Step [200/990], Loss: 0.0576, Accuracy: 98.00%
Epoch [16/42], Step [300/990], Loss: 0.0347, Accuracy: 98.75%
Epoch [16/42], Step [400/990], Loss: 0.0409, Accuracy: 98.92%
Epoch [16/42], Step [500/990], Loss: 0.0813, Accuracy: 97.67%
Epoch [16/42], Step [600/990], Loss: 0.0357, Accuracy: 98.83%
Epoch [16/42], Step [700/990], Loss: 0.0982, Accuracy: 97.25%
Epoch [16/42], Step [800/990], Loss: 0.0323, Accuracy: 98.75%
Epoch [16/42], Step [900/990], Loss: 0.0419, Accuracy: 98.83%
Accuracy of the network on the 2422 test clips: 81.17%
Epoch [17/42], Step [100/990], Loss: 0.0700, Accuracy: 98.00%
Epoch [17/42], Step [200/990], Loss: 0.0335, Accuracy: 98.58%
Epoch [17/42], Step [300/990], Loss: 0.0318, Accuracy: 98.75%
Epoch [17/42], Step [400/990], Loss: 0.0911, Accuracy: 97.58%
Epoch [17/42], Step [500/990], Loss: 0.0671, Accuracy: 98.25%
Epoch [17/42], Step [600/990], Loss: 0.0221, Accuracy: 99.25%
Epoch [17/42], Step [700/990], Loss: 0.0333, Accuracy: 98.92%
Epoch [17/42], Step [800/990], Loss: 0.0509, Accuracy: 98.42%
Epoch [17/42], Step [900/990], Loss: 0.0430, Accuracy: 98.42%
Accuracy of the network on the 2422 test clips: 81.59%
Epoch [18/42], Step [100/990], Loss: 0.0191, Accuracy: 99.50%
Epoch [18/42], Step [200/990], Loss: 0.0576, Accuracy: 97.83%
Epoch [18/42], Step [300/990], Loss: 0.0667, Accuracy: 98.00%
Epoch [18/42], Step [400/990], Loss: 0.0112, Accuracy: 99.50%
Epoch [18/42], Step [500/990], Loss: 0.0137, Accuracy: 99.50%
Epoch [18/42], Step [600/990], Loss: 0.0479, Accuracy: 98.92%
Epoch [18/42], Step [700/990], Loss: 0.0777, Accuracy: 98.08%
Epoch [18/42], Step [800/990], Loss: 0.0503, Accuracy: 98.17%
Epoch [18/42], Step [900/990], Loss: 0.0510, Accuracy: 98.17%
Accuracy of the network on the 2422 test clips: 81.50%
Epoch [19/42], Step [100/990], Loss: 0.0300, Accuracy: 99.17%
Epoch [19/42], Step [200/990], Loss: 0.0225, Accuracy: 99.58%
Epoch [19/42], Step [300/990], Loss: 0.0194, Accuracy: 99.58%
Epoch [19/42], Step [400/990], Loss: 0.0144, Accuracy: 99.50%
Epoch [19/42], Step [500/990], Loss: 0.0242, Accuracy: 99.33%
